2020/06/01 14:56:20.188780,ETH/BTC,ask,0.02520443,0.03995704
2020/06/01 14:56:20.188780,ETH/BTC,ask,0.02520689,0.043005
2020/06/01 14:56:20.188780,ETH/BTC,ask,0.02521649,0.0403
2020/06/01 14:56:20.188780,ETH/BTC,ask,0.02522745,0.1212
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02497025,24.
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.024969,83.8831
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02495896,7.96566979
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02495792,65.
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02494686,0.57934837
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02494685,34.
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02493512,31.7
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02493101,0.00502012
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02492696,33.99843194
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02492565,30.1
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02492305,0.07522634
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02491335,29.4
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02490722,17.93
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02490721,0.0403
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02490428,23.
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02489436,61.17
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02489119,32.
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02488971,0.07755453
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02488768,3.25719
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.0248607,0.17231392
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02485142,7.80467494
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02485,28.37397143
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02483197,589.47
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02482214,0.07999914
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02480704,16.88730017
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02480703,1.13777264
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02480697,0.0050451
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02480429,0.23718921
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02480412,0.0403
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02478082,0.00752332
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02475862,0.043005
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02475806,0.000038
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02475656,0.02762096
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02475087,0.05377588
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02475,0.007553
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02474968,0.05700073
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02474169,0.13431224
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02473326,0.107
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.0247308,0.9440847
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02473076,0.33171489
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02473035,0.08274165
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02472475,38.9145691
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02472473,0.008
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02471438,0.02052438
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02471284,0.527207
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02470443,0.0239958
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02470103,0.0403
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.0247,0.0202247
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02469766,0.10000948
2020/06/01 14:56:25.195839,ETH/BTC,bid,0.02469449,0.25531322
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02497451,24.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02498126,8.00977205
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02498127,24.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02498983,8.00995603
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02498984,103.3962997
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02498985,24.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02499188,23.37624347
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02499243,31.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02500146,4.19346742
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02500205,28.4
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02500667,15.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02501468,25.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02502279,3.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02502529,33.
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02502551,17.93
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02503022,1.9982
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02503656,27.6
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02504633,31.9
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02505337,1.9982
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02505638,61.17
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02506233,0.29442428
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02509747,70.19190537
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0251,0.29899492
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02510253,0.02182034
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.025106,0.01773776
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02510668,0.00747434
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02510945,0.02182034
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02511148,0.3378785
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0251134,0.0403
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02511525,589.47
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02512617,0.37864651
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02512671,0.25627896
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02514,9.9925
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0251481,0.94049084
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0251581,0.23551544
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0251611,0.66
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02516111,0.007553
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02517935,0.16005098
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02518041,0.01200933
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02518095,0.00497012
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02519676,0.05091955
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.0252,0.49321886
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02520443,0.03995704
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02520689,0.043005
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02521649,0.0403
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02522745,0.1212
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02523,81.05367523
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02523037,0.02252422
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02523845,2.6545271
2020/06/01 14:56:25.195839,ETH/BTC,ask,0.02523851,0.01997475
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.024974,83.6513
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02497026,3.072342
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02497025,24.
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02495793,3.
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02495792,65.
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02495723,33.2
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02494689,30.727392
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02494687,4.488
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02494685,34.
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02493512,31.7
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02493275,22.67060938
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02493101,0.00502012
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02492565,30.1
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02492305,0.07522634
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02491335,29.4
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02490722,17.93
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02490721,0.0403
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02490428,23.
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02489436,61.17
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02488971,0.07755453
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02488768,3.25719
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.0248607,0.17231392
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02485142,7.80467494
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02485,28.37397143
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02483197,589.47
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02482214,0.07999914
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02480704,16.88730017
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02480703,1.13777264
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02480697,0.0050451
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02480429,0.23718921
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02480412,0.0403
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02478082,0.00752332
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02475862,0.043005
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02475806,0.000038
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02475656,0.02762096
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02475087,0.05377588
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02475,0.007553
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02474968,0.05700073
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02474169,0.13431224
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02473326,0.107
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.0247308,0.9440847
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02473076,0.33171489
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02473035,0.08274165
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02472473,0.008
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02471439,38.89037616
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02471438,0.02052438
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02471284,0.527207
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02470443,0.0239958
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.02470103,0.0403
2020/06/01 14:56:30.202861,ETH/BTC,bid,0.0247,0.0202247
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02498859,24.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02498983,3.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02498984,65.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02498985,24.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02499108,5.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02500204,15.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02500355,30.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02500666,30.510784
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02501468,25.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02502279,3.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02502529,33.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02503022,1.9982
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02503656,27.6
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02504632,17.93
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02504633,31.9
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02505337,1.9982
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02505638,61.17
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02505819,32.
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02506233,0.29442428
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02509747,70.19190537
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0251,0.29899492
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02510253,0.02182034
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.025106,0.01773776
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02510668,0.00747434
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02510945,0.02182034
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02511148,0.3378785
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0251134,0.0403
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02511525,589.47
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02512617,0.37864651
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02512671,0.25627896
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02514,9.9925
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0251481,0.94049084
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0251581,0.23551544
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0251611,0.66
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02516111,0.007553
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02517935,0.16005098
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02518041,0.01200933
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02518095,0.00497012
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02519676,0.05091955
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.0252,0.49321886
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02520443,0.03995704
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02520689,0.043005
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02521649,0.0403
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02522744,2.65553772
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02522745,0.1212
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02523,81.05367523
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02523037,0.02252422
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02523851,0.01997475
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02525,0.25
2020/06/01 14:56:30.202861,ETH/BTC,ask,0.02525259,0.01
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02497527,20.92612332
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02497526,3.025932
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02497525,24.
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.024974,83.6513
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02497342,65.
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02497025,24.
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02496849,22.9
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02495793,7.96566979
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02495723,33.2
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02494687,4.487
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02494686,30.263232
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02494685,34.
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02493512,31.7
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02493275,22.67060938
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02493101,0.00502012
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02492565,30.1
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02492305,0.07522634
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02491335,29.4
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02490722,17.93
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02490721,0.0403
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02490428,23.
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02489436,61.17
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02488971,0.07755453
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02488768,3.25719
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.0248607,0.17231392
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02485142,7.80467494
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02485,28.37397143
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02483197,589.47
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02482214,0.07999914
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02480704,16.88730017
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02480703,1.13777264
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02480697,0.0050451
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02480429,0.23718921
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02480412,0.0403
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02478082,0.00752332
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02475862,0.043005
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02475806,0.000038
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02475656,0.02762096
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02475087,0.05377588
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02475,0.007553
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02474968,0.05700073
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02474169,0.13431224
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02473326,0.107
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.0247308,0.9440847
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02473076,0.33171489
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02473035,0.08274165
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02472473,0.008
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.0247144,39.10313543
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02471438,0.02052438
2020/06/01 14:56:35.210165,ETH/BTC,bid,0.02471284,0.527207
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02498859,24.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02499727,15.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02500204,15.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02500552,65.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02501468,25.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02502278,3.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02502529,33.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02503022,1.9982
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02503656,27.6
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02504632,17.93
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02504633,31.9
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02505337,1.9982
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02505638,61.17
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02505819,32.
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02506233,0.29442428
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02506806,30.2
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02509747,70.19190537
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0251,0.29899492
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02510253,0.02182034
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.025106,0.01773776
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02510668,0.00747434
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02510945,0.02182034
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02511148,0.3378785
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0251134,0.0403
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02511525,589.47
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02512617,0.37864651
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02512671,0.25627896
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02514,9.9925
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0251481,0.94049084
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0251581,0.23551544
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0251611,0.66
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02516111,0.007553
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02517935,0.16005098
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02518041,0.01200933
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02518095,0.00497012
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02519676,0.05091955
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.0252,0.49321886
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02520443,0.03995704
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02520689,0.043005
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02521649,0.0403
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02522742,2.65168428
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02522745,0.1212
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02523,81.05367523
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02523037,0.02252422
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02523851,0.01997475
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02525,0.25
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02525259,0.01
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02525797,0.15043507
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02526502,0.05
2020/06/01 14:56:35.210165,ETH/BTC,ask,0.02526844,1.82153248 
